0	,	[-0.38185462  0.5842455  -0.09349168 -0.01953527  0.22887145 -0.8652963
 -0.0095404  -0.00189655  0.00453177 -0.01225013 -0.01983699 -0.00690184
  0.00999072  0.00499287  0.00814031 -0.00271096  0.00057794  0.00332404
 -0.00551647 -0.00587691  0.00787751 -0.00718796 -0.02064539  0.00926683
 -0.00444966 -0.01074079  0.0142831  -0.00479407 -0.0198537   0.01353094
  0.00824982  0.01454    -0.02850728  0.01450418  0.00292876  0.01702766
  0.00664283  0.00042646  0.01606202  0.0087898  -0.00567825  0.00424632
 -0.00887301  0.00019734 -0.02337478 -0.00151033  0.00207515  0.01181568
 -0.00595489 -0.00277223  0.01493761  0.00815784  0.02521619 -0.00123656
  0.03448854  0.01958038  0.00561327  0.00371402  0.02396669  0.00547819
  0.00059153 -0.01159314  0.01974765  0.00371828]
2041	kwasehe	[-4.64558927e-03  5.58152678e-04  1.58233603e-03 -1.03106471e-02
  1.05968378e-02 -1.08474484e-02  3.07446753e-04  1.94469187e-02
 -3.80952121e-03 -1.61284748e-02 -3.45615461e-03 -1.54316556e-02
  7.65053369e-03  9.91120469e-03  2.42555870e-06 -1.00389868e-02
  9.68558062e-03  1.41617638e-04  2.80892453e-03 -1.75646059e-02
  1.45581933e-02  7.18569383e-03  8.70587828e-04  6.49691466e-03
 -2.98356940e-03  7.27904961e-03 -1.51298661e-03 -6.11122884e-03
  1.90188840e-03  1.26155335e-02  3.08448612e-03 -1.39845724e-04
  4.65988694e-03 -2.02601552e-02  8.83097004e-04  1.65291678e-03
  7.25577725e-03  6.04111329e-03 -3.10439360e-03 -8.89332686e-03
  5.08453511e-03 -1.62312351e-02  1.53263868e-03  1.30807108e-03
  6.15477096e-04 -1.12978891e-02 -2.37979973e-03 -4.91719646e-03
  5.82400849e-03  2.27060937e-03  7.72531237e-03 -7.79900374e-03
 -2.16185418e-03  6.64192298e-03 -9.67071299e-03  4.36796714e-03
  6.17853692e-03  2.11287057e-03 -2.24384014e-03 -3.93478805e-03
 -8.01214483e-03  3.16821318e-03 -1.46047585e-03 -7.20548397e-03
 -2.54723104e-03  3.49947810e-03  6.03842735e-03  5.62845962e-04
 -2.14100489e-03  1.91591885e-02 -1.05586266e-02  8.72857869e-03
  1.46982642e-02  4.09865798e-03  1.60382167e-02  1.33576775e-02
 -3.33794369e-03  3.70155042e-03 -1.07635269e-02  9.07100365e-03
 -1.27279656e-02 -5.14997123e-03  7.42160063e-03  5.81561308e-03
  3.69935390e-03 -1.19829997e-02  1.25544434e-02  1.15810502e-02
  6.46930607e-03  1.27818631e-02  1.32229431e-02  1.20274806e-02
  8.48701503e-03  7.91034079e-04  1.05878096e-02 -1.39413145e-03
  1.04432479e-02  4.82972770e-04  1.19987801e-02 -1.04195960e-02]
2042	mnyoon	[ 1.13293985e-02 -1.02118459e-02  2.72823498e-03  6.60724798e-03
 -4.49733995e-03  1.86605584e-02 -7.10400613e-03 -9.40054003e-03
  9.86575242e-03  5.07938303e-03  7.75698136e-05  1.59603376e-02
  5.76251047e-03 -1.09851658e-02 -8.59922357e-03 -6.96612475e-03
 -1.18913567e-02  5.47570130e-03  4.95801168e-03  2.07478721e-02
  4.36951639e-03  2.94131646e-03 -4.80360491e-03  7.13659078e-03
  5.01690898e-04 -3.43046035e-03  2.40564579e-03  7.53237586e-03
  5.66455582e-03 -7.47639965e-03 -1.50643159e-02  2.91818194e-03
  1.08828978e-03  5.79803158e-03 -5.18253213e-03 -1.36412354e-02
 -9.17683076e-03  7.48494314e-03  5.69754792e-03 -9.12775809e-04
  1.20640430e-03  6.68889005e-03  5.14518615e-05  6.33246172e-03
 -6.46332570e-04  8.20303336e-03  1.11830970e-02 -4.70831711e-03
 -5.01481234e-04 -4.24363231e-03  1.43679965e-03  5.61231608e-03
  8.12203623e-03 -2.12967210e-03  6.03441987e-03  9.23626404e-03
 -1.18942289e-02  4.17097751e-03 -3.28263646e-04 -2.68000620e-03
  7.84234051e-03 -7.27185979e-03 -2.87936535e-03  2.15909537e-03
 -4.57893242e-04 -1.40131228e-02 -6.19983440e-03 -1.58930628e-03
  3.61722126e-03 -1.67485401e-02  5.83728869e-03 -2.88126431e-03
  2.19445024e-03 -4.75698570e-03 -3.75838880e-03 -1.22353225e-03
 -5.64210932e-04 -8.08454864e-03  7.50401570e-03  5.95165696e-03
  3.08225094e-03  8.75704747e-04 -1.79826014e-03 -1.21904379e-02
  1.43014966e-03  4.18741489e-03 -1.18258549e-02 -9.90152452e-03
 -1.64659973e-03  3.29318969e-03 -9.96425841e-03  3.91488010e-03
 -1.07080862e-02 -6.71567162e-03 -5.03095333e-04 -7.21770572e-03
 -5.58685651e-03  3.19466740e-03  8.22552422e-04 -1.00907404e-03]
2043	Har	[-0.02113785  0.01638103 -0.01251008 -0.00557107  0.02094737 -0.03583232
  0.01926137  0.04824271 -0.02149213 -0.02549132  0.00306686 -0.02413132
 -0.01362834  0.02230485  0.01601329  0.00018214  0.03253311 -0.01217454
 -0.01870548 -0.03914076  0.01041962 -0.00170869  0.01935816  0.00130367
  0.0007765   0.00614109 -0.03219734 -0.00589317 -0.00336226  0.01858903
  0.02439352 -0.00493164  0.01313265 -0.0324096   0.00213215  0.02598447
  0.00209676 -0.00251261 -0.01527884 -0.01304226  0.00536907 -0.02772508
 -0.01962356  0.01559117  0.00937742 -0.0091909  -0.01685875 -0.00835076
  0.00011132 -0.00254461  0.00382235 -0.00383572  0.00300166  0.01487728
 -0.00066847  0.00289414  0.01268334 -0.00333975 -0.03497779  0.00959683
  0.00321996 -0.00946601  0.00019614  0.00490941 -0.02613239  0.02571291
  0.01863779  0.01221719 -0.03628093  0.0225051   0.00066856  0.01459442
  0.00854219  0.0125154   0.01201259  0.02215602  0.00467208  0.00513102
 -0.00431903 -0.0006997  -0.0143556   0.00641598 -0.00501487  0.02174952
 -0.0153935   0.00050701  0.00364065  0.01572374  0.01977654  0.0180067
  0.04003243  0.02203949  0.00268319 -0.00438156  0.02614011  0.02467927
  0.00827132 -0.01041366  0.02233261  0.00244108]
2044	Magedon	[-1.54658621e-02  3.07509303e-02 -4.06962680e-03 -8.50193389e-03
  2.14259815e-03 -4.15522717e-02  9.86991730e-03  3.86108644e-02
 -2.10450217e-02 -2.26735827e-02  5.58133749e-03 -2.71226000e-02
 -6.60494622e-03  1.07353656e-02  2.74834093e-02 -8.98938067e-03
  3.34041268e-02 -6.92646857e-03 -1.28253587e-02 -5.01309261e-02
  1.40500115e-02 -7.01195700e-03  2.22979467e-02 -5.08814119e-04
 -1.65755663e-03  7.35528953e-03 -3.67912762e-02 -3.84082040e-03
 -1.92575958e-02  2.35367361e-02  2.47369129e-02 -1.04628841e-03
 -1.90133916e-03 -1.77856293e-02  8.29465315e-03  2.92041115e-02
  4.78618313e-03 -1.89320985e-02  6.57444063e-04 -1.87292676e-02
 -6.11176761e-03 -1.95953231e-02 -7.85804261e-03  2.83504976e-03
  1.41150374e-02 -9.84658021e-03 -1.00763449e-02 -2.84175179e-03
  1.94718316e-03  6.87096966e-03  1.98594201e-02 -1.63608289e-03
 -5.29387908e-04  8.20591394e-03 -1.25369104e-02 -4.66191123e-05
  1.82322189e-02 -1.15003996e-02 -3.23764905e-02  1.07085714e-02
  2.97636702e-03 -4.49750898e-03  1.40106119e-02 -1.84887869e-03
 -8.68780911e-03  1.41754802e-02  1.83959398e-02  2.76531596e-02
 -3.37270126e-02  2.73062494e-02 -1.39288725e-02  1.57144293e-02
  1.09930504e-02  1.41040012e-02  1.87669881e-02  2.25610584e-02
 -5.71435608e-04  1.42709352e-02 -1.85643416e-02  4.02377173e-03
 -2.58826222e-02  2.07258534e-04  4.01430298e-04  1.42850699e-02
 -1.42055061e-02 -1.25459796e-02  1.45352939e-02  2.27429383e-02
  2.73420941e-02  1.72031745e-02  3.93129885e-02  1.22240549e-02
  4.94745327e-03 -1.33168753e-02  3.20644453e-02  2.29316279e-02
  3.37110669e-03 -1.89236440e-02  1.24267163e-02 -9.17269848e-03]
2045	Megido	[-1.54165681e-02  1.19930133e-02 -5.12364786e-03  5.21906139e-03
  1.05370004e-02 -2.64901891e-02  1.09902546e-02  2.86716484e-02
 -1.63467955e-02 -1.78254191e-02 -8.36267415e-03 -5.79170976e-03
  4.94598597e-03  6.43582968e-03  1.69825144e-02 -1.14231808e-02
  1.38321286e-02 -2.94058421e-03  9.51724141e-05 -2.99384408e-02
  9.15461779e-03  9.70586296e-03  1.15665141e-02  3.77625879e-03
 -1.38556154e-03  7.64717907e-03 -1.20797409e-02 -1.05104158e-02
 -1.02696903e-02  7.08291214e-03  1.27411373e-02  7.81909749e-03
 -3.19175422e-04 -1.54449074e-02  8.43115430e-03  4.15548403e-03
  4.67874622e-03 -7.91593827e-03 -8.59428849e-03 -8.71697348e-03
 -8.57084338e-03 -1.30006224e-02 -6.61754282e-03  1.17468517e-02
  7.71750789e-03 -7.52154225e-03 -1.75478663e-02 -5.85161801e-03
  6.05802005e-03  7.94706121e-03  1.03854397e-02 -3.12152808e-03
  6.69955183e-03  1.27744172e-02 -1.21556008e-02  7.37584336e-03
  7.78070604e-03  4.03581886e-03 -1.53710330e-02 -5.01253828e-03
  4.44018235e-03  2.79766368e-03  5.79443341e-03 -7.61966780e-03
 -5.24024898e-03  1.21230641e-02  4.16390598e-03  1.51149062e-02
 -2.22778581e-02  2.78871669e-03  3.04996429e-05  7.73803191e-03
  8.67946073e-03  6.94873696e-03  1.37384608e-02  2.90493900e-03
  9.22560040e-03  1.72348606e-04  3.86866066e-03  6.04619179e-03
 -1.36184338e-02  1.02254711e-02  7.10637495e-03  1.75638422e-02
 -5.01003908e-03 -4.40419000e-03 -1.62076077e-03  1.12506235e-02
  2.02672314e-02  1.24820955e-02  1.59590859e-02  1.83037610e-03
  9.96425841e-03 -1.09707925e-03  1.18708583e-02  4.84437170e-03
  1.24597559e-02 -8.33474379e-03 -1.97848654e-04 -3.79056623e-03]
2046	utagbede	[ 6.0628303e-03  1.0017293e-02 -7.1755918e-03 -5.3210016e-03
 -4.5397547e-03  4.1791471e-03 -9.0218475e-03  6.3350974e-03
  4.2775036e-03  2.5783936e-03 -2.0740491e-03 -7.5235353e-03
 -3.7253224e-03  1.0542230e-04 -3.5475320e-03  2.3753778e-03
 -5.7715490e-03  2.9875585e-03  8.5703786e-03 -3.3563538e-03
 -9.7055675e-04 -9.4796326e-03 -4.8023442e-04 -6.2826099e-03
  4.7519156e-03 -6.1208545e-03 -4.8667099e-03 -9.0169143e-03
 -4.6569370e-03 -7.1216822e-03  9.7220466e-03 -8.4151244e-03
  6.9763679e-03  4.0271580e-03  2.2496192e-03 -5.7422337e-03
  9.0484591e-03  7.2082942e-03  2.2578032e-03 -7.8006359e-03
  2.5506655e-03 -5.6416565e-03 -7.2045554e-03  5.1861713e-03
 -4.7832001e-03 -4.3842848e-04 -3.3044959e-03  7.4249529e-03
  9.9776145e-03  2.3972902e-03 -8.9055384e-03  2.5080601e-03
  5.8653695e-03 -5.8900472e-03  7.2338614e-03 -9.2019839e-03
  1.5544876e-03 -6.0409238e-03 -8.2699826e-04 -4.5024230e-05
 -3.1240354e-03 -1.4917372e-03  1.8982163e-03  2.3971430e-03
 -5.1772860e-03 -2.7651025e-03 -7.8215785e-03 -5.3321221e-03
 -7.4405516e-03 -4.1089646e-04 -9.9406792e-03 -6.4318851e-03
  7.4764751e-03 -6.6730268e-03  7.0566344e-03  9.2492765e-03
  6.7361617e-03 -4.1243431e-04  1.7278476e-03 -3.7502525e-03
  1.3406136e-03  9.5091788e-03 -2.2535416e-04 -6.2705954e-03
  8.8022090e-03  6.4520473e-03  2.0013258e-03  7.5620483e-03
  3.3742965e-03  7.2683329e-03 -7.7292179e-03  5.1673868e-04
  1.0573604e-03 -2.0343317e-03  1.0124671e-02  3.9497903e-03
 -7.7296458e-03 -7.2374428e-03 -9.3249977e-03  8.9972354e-03]
2047	icul	[-5.2507403e-03  3.2727362e-03 -5.4772175e-03 -4.4408799e-03
 -4.9190000e-03 -1.4850615e-04  3.9668633e-03  3.8169029e-03
 -9.6464874e-03 -1.3841878e-02 -6.2632351e-03 -1.1238189e-02
 -1.0823108e-02  5.3832824e-03  1.0688592e-02  3.2398452e-03
  1.2117903e-03 -5.2186362e-03 -4.0023755e-03 -9.5261792e-03
 -5.8907373e-03 -3.0639230e-03  1.0588425e-02  6.4449920e-03
  4.8070477e-04 -5.2944878e-03  4.1271895e-03  4.1550472e-03
  4.7376188e-03  3.9020968e-03  2.1409008e-03  8.2370518e-03
  8.0862399e-03 -1.0442041e-02  3.6592182e-04  1.0566091e-02
 -2.0583835e-03 -1.0386450e-02  6.4381012e-03 -2.8030516e-03
  4.2290078e-03 -9.8021897e-03  4.8697107e-03  1.0222540e-02
  9.8259468e-03 -1.1325142e-02  5.8189332e-03  6.3959073e-05
 -4.7579433e-05 -8.9157084e-03 -2.7931335e-03  3.0821220e-03
  5.3940262e-03 -4.0688813e-03  1.6162702e-03 -8.7272292e-03
  1.0946359e-02  2.6981436e-06  9.6056412e-04  6.4105680e-03
  6.5031438e-03  2.9665057e-03  1.2849128e-03 -4.1801906e-03
 -5.3299791e-03  9.9923704e-03  3.0123151e-03  7.5600864e-03
 -2.0394463e-03  2.2169859e-04  3.1982949e-03  1.2152107e-02
 -5.1778601e-04 -2.3737326e-03 -6.2652617e-03  7.7542122e-03
 -4.2613940e-03 -2.3373570e-03 -1.1412031e-02  4.6094935e-03
  2.9628705e-03 -8.0930244e-04  2.4231703e-03  1.0625872e-02
 -3.4660646e-03  2.9796693e-03  5.5196029e-03  1.0775790e-02
 -4.1695805e-03  7.3268265e-03 -2.0735266e-04  3.4720934e-04
  6.8576927e-03  5.8874572e-03 -2.3943107e-03  5.7169921e-03
 -2.5837577e-03  9.0213772e-04 -6.2491200e-03  1.3365841e-03]
2048	ani	[-1.66469868e-02  1.82685331e-02  2.82291276e-03 -8.78263544e-03
 -2.41331654e-04 -2.39746068e-02  6.22307928e-03  2.08928697e-02
 -1.91020872e-02 -7.57579366e-03  6.36422308e-03 -1.78925395e-02
 -4.15960187e-03  1.41333565e-02  4.48451703e-03  1.70709693e-03
  3.36497184e-03 -1.36810029e-02 -6.99977251e-03 -1.50037427e-02
 -3.40233935e-04  3.94701445e-03  1.36934696e-02  1.50557887e-03
  6.11878792e-03 -9.06002009e-04 -6.37304829e-03  2.55975989e-03
 -1.37485508e-02  5.57955028e-03  3.06720426e-03  3.86819197e-03
  3.83680337e-03 -1.90118924e-02  2.73849443e-03  1.07304957e-02
  8.76014493e-03 -6.23459741e-03 -1.54353771e-03 -8.02681316e-03
 -8.70737771e-04 -5.25367353e-03  1.32837740e-03 -2.17170152e-03
 -2.64032325e-03 -1.57351757e-03 -1.37509219e-02 -1.27611579e-02
 -5.82026830e-03 -6.73952512e-03  9.97197255e-03 -1.08027887e-02
 -9.92691983e-03  2.77946959e-03 -1.09449103e-02  5.91087621e-03
  6.37731561e-03 -9.46480955e-04 -1.91926882e-02 -1.08123955e-03
 -9.18655749e-03 -7.48438016e-03  1.95589988e-03  1.05396416e-02
 -6.08595135e-03  6.28854148e-04  1.20475415e-04  1.72018968e-02
 -6.83476683e-03  4.70882794e-03  5.43372985e-03 -1.60663901e-03
 -1.81740106e-04  2.44405610e-03  1.36716869e-02  5.88428229e-03
  5.91008971e-03  3.39015620e-04  7.56196503e-04  7.34018628e-03
 -1.46449348e-02  7.38836452e-03  5.44371177e-03  5.86333685e-03
 -1.27771962e-02 -6.65152306e-03  1.22643346e-02  1.62913632e-02
  1.44652491e-02  9.68860183e-03  2.28747949e-02  8.85042573e-06
 -6.07947179e-04 -1.59398490e-03  1.66313071e-02  1.21889552e-02
  2.17060861e-03 -1.22240977e-02  2.05590483e-03 -9.89636686e-03]
2049	awashi	[ 4.59736824e-04  5.85746812e-03  2.72501889e-03 -4.21136478e-03
 -4.57597664e-03 -1.97845735e-02  8.28365237e-03  1.19570158e-02
 -1.27466107e-02 -1.15877464e-02  5.79289452e-04 -6.52042264e-03
  3.65966535e-03  2.57090153e-03  1.09370537e-02 -1.22422744e-02
  1.65955331e-02 -1.21117411e-02 -1.19161801e-02 -2.01773979e-02
  6.24206755e-03  1.68951415e-03 -3.31251300e-03 -6.96083205e-03
  2.23169033e-03 -8.64322763e-03 -2.01975256e-02 -1.07961698e-02
 -2.81005795e-03 -1.70129607e-03  1.13366509e-03  6.29864028e-03
 -4.24475223e-03 -1.13655077e-02  6.58054976e-03  4.97314101e-03
  1.08855674e-02 -7.55670917e-05  1.58502441e-03 -6.56970253e-04
 -4.63985978e-03  6.53193158e-04  5.14526758e-03  1.04777785e-02
 -1.10810914e-03 -7.55097484e-03  9.28826339e-04  1.48658897e-03
 -1.84104557e-03 -6.83959061e-03  9.35579278e-03 -2.54341238e-03
  6.60704274e-04  9.30114184e-03  3.81031097e-03  3.05892376e-04
 -1.36248767e-03  4.85979393e-03 -4.31908946e-03 -2.66953232e-03
  2.06367840e-05 -8.67084507e-03  6.24391157e-03  7.60676165e-04
 -1.07715661e-02  6.31473912e-03  1.13785621e-02 -1.72726531e-03
 -1.36387041e-02  1.89554170e-02  6.66661793e-03  8.74444470e-03
  4.89764428e-03 -2.62590335e-03  1.10989045e-02  1.40039688e-02
  1.21769821e-02 -1.61643850e-03 -1.11081055e-03  7.13973073e-04
 -1.66998450e-02 -4.20691120e-03 -3.61293508e-03  9.94276721e-03
 -5.07139834e-03  1.78257015e-03  4.43522260e-03 -1.60504680e-03
  1.90730323e-03  3.98017792e-03  1.04407137e-02 -1.10248441e-03
  7.55912066e-03  2.34562875e-04  4.24540322e-03  1.14279622e-02
  1.42473159e-02  2.99076224e-03  4.08500433e-03  6.69985497e-03]
2050	Ishe	[-0.0087314   0.01249545 -0.00741458 -0.00120712 -0.0053453  -0.00258501
  0.00830421  0.00802979 -0.00675308 -0.00339504  0.00697844 -0.01318869
  0.00064476  0.00480222  0.01394006  0.00290105  0.00440651 -0.00041436
 -0.01181472 -0.00677178  0.009401   -0.0041409   0.01138145 -0.00288106
  0.00494768  0.00948121 -0.01107394  0.00222126  0.00089778  0.00845101
  0.01152304 -0.00791184 -0.00753605  0.00079569 -0.00678785  0.01547305
  0.00576347 -0.01271756 -0.01007998 -0.01386344  0.00027211 -0.00673237
 -0.00153832  0.01144798  0.00649629 -0.00559748 -0.01356341 -0.00586319
 -0.00801177  0.00123092  0.01016083 -0.00330848 -0.01016014  0.00737225
  0.00350352  0.00404381  0.00013317 -0.00301379 -0.00108001  0.00414364
  0.00807078  0.00883207  0.00112749 -0.00724241  0.00349539  0.00398664
  0.00673464  0.00168947 -0.01566817  0.0070971   0.0063787   0.00215507
  0.00164487  0.00828999  0.00634945  0.01321354 -0.00603607  0.01070844
  0.00454538  0.00985501 -0.01424155  0.0074972  -0.01075927  0.00892098
  0.00204212  0.00664194  0.01233267  0.00564607  0.00588064 -0.00509353
  0.0038778  -0.00458369  0.00060009  0.00148496  0.00471836  0.00245312
 -0.00451358 -0.01307985 -0.00442039 -0.00924591]
2051	Ha	[-1.37155550e-02  3.94269067e-04  2.30503990e-03  3.17547214e-03
  1.40785808e-02 -1.48174176e-02  1.17228236e-02  1.63602009e-02
 -3.16790817e-03 -2.95516662e-03 -4.11794102e-03 -5.46451937e-03
 -8.90770555e-03  5.85797383e-03  1.27552813e-02  3.17521603e-03
  1.99759305e-02 -1.37544991e-02 -7.27150962e-03 -2.74670552e-02
  1.25522213e-02 -5.23915328e-03 -5.44385519e-04 -9.32510570e-03
 -7.27623003e-03 -8.09292588e-03 -1.83774810e-02 -6.65079942e-03
  3.45805820e-05  1.15862051e-02  7.37686921e-03  7.28734361e-04
  9.48684383e-03 -1.76495947e-02  1.15494877e-02  2.18465156e-03
  4.87482455e-03 -1.33891487e-02 -6.71492424e-04 -1.72876604e-02
  2.03130580e-03 -1.48441279e-02 -1.19805438e-02  7.06682447e-03
  1.08705843e-02  1.05583144e-03  1.74158043e-03 -1.11735668e-02
  1.27467647e-04 -5.81690343e-03  1.26430131e-02 -9.96532571e-03
  8.30948178e-04 -6.64386153e-03 -7.34036975e-03  5.53770736e-03
  3.27827549e-03  5.65371150e-03 -6.25395169e-03  9.77018569e-03
  3.00387666e-03 -7.69724697e-03 -3.62684578e-03  7.28385570e-03
 -1.47684161e-02  1.56254731e-02  1.21196895e-03  6.95505133e-03
 -1.82436686e-02  1.32784927e-02  3.98659613e-03  5.84364869e-03
  4.72757453e-03  2.35939911e-03  1.59380455e-02 -1.21073774e-03
  6.43724483e-03 -4.15429845e-03  2.24362331e-04  4.89564799e-03
 -5.07812016e-03 -2.27906392e-03  2.14274949e-03  8.15706979e-03
 -8.76145717e-03  1.04007928e-03  1.00977588e-02  2.07092287e-03
  1.32557126e-02 -3.49727040e-03  2.35233624e-02  1.22112110e-02
 -5.27388137e-03  3.11449287e-03  9.17844102e-03  3.12049990e-03
 -3.94945615e-04 -1.25740655e-02 -1.35879719e-03  6.67014252e-03]
2052	leluya	[ 2.3646583e-03  5.2835941e-03  1.5186863e-03  7.8273825e-03
 -5.5322391e-03 -1.1008701e-02  2.6271120e-03  1.8070171e-02
  9.7211637e-04  5.1884010e-04 -1.8130713e-03 -8.4227528e-03
 -9.0211881e-03  1.1612778e-02  1.3874851e-02 -8.0581391e-03
 -2.3317591e-03 -1.0573051e-02  7.3184357e-03 -1.3570871e-02
  1.3765761e-02 -8.2422690e-03 -2.2113712e-03  7.6590357e-03
 -3.7930519e-03  4.2868778e-03 -1.2331352e-02 -1.0196607e-02
  4.8613502e-03  9.4483197e-03  1.6717346e-02  8.1850188e-03
 -1.7696109e-03 -1.3341412e-02  9.6607897e-03  8.8774152e-03
  4.5384141e-03 -5.5974331e-03 -2.1543312e-03 -2.8850259e-03
  3.7394343e-03 -1.7173417e-03 -1.1921631e-02 -4.6364982e-03
  1.2210062e-03  4.2005274e-03 -8.1915053e-04 -1.0188523e-02
 -1.1379188e-03  3.2604986e-03  6.6575226e-03 -2.7828710e-03
  4.6568355e-03 -4.2963750e-03  4.6017510e-03  2.5017115e-03
  1.1299963e-02  5.0445949e-03 -1.1582460e-02  4.7084806e-04
  6.3182819e-03  7.9884399e-03  4.7413358e-03  6.1414898e-03
  1.5353272e-03  3.8351393e-03 -4.4106524e-03  5.1434566e-03
 -8.9277336e-03  1.0938602e-02 -3.2333483e-03  8.0444999e-03
  1.4625886e-02 -2.0185560e-03 -2.5058892e-03 -3.4449452e-03
 -3.9525330e-03 -1.3325922e-03 -1.2302092e-02 -2.3200146e-03
 -7.0877639e-03  2.2041351e-03  4.6268846e-03  2.2974275e-03
 -9.0233632e-05  3.0511864e-03  9.3604261e-03  1.0600699e-02
  1.3793564e-02  1.0090764e-02  6.1185570e-03  9.7608669e-03
 -5.6634855e-04  1.4365946e-03  1.0683452e-02  3.8308566e-03
  1.0142949e-02 -1.5364399e-03  5.8674556e-03  4.6783490e-03]
2053	ghor	[-7.77571462e-03  2.27353233e-03  3.58287105e-03  5.22173895e-03
  4.94129397e-03 -1.73136927e-02  1.25786625e-02  1.34460768e-02
 -3.63125163e-03 -8.63952748e-03 -8.15488957e-03 -7.00756209e-03
  3.32008372e-03  1.33155975e-02  1.28382398e-02 -9.60865524e-04
  5.38861053e-03  2.93570524e-03 -5.68000553e-03 -2.48057153e-02
  4.75299894e-05 -5.75138896e-04 -9.52550443e-04  4.49634972e-04
 -8.56232550e-03 -5.93743706e-03 -2.19444670e-02 -7.34096346e-03
  4.13521612e-03 -2.06836010e-03  5.10566682e-03 -9.21851769e-03
  1.10728210e-02 -4.01625084e-03 -2.38835951e-03  2.26110388e-02
  9.53972992e-03  4.92422888e-03 -1.15660774e-02 -5.94455982e-03
 -9.77467280e-03 -8.16538371e-03 -9.39888321e-03  7.90737197e-03
  5.53066144e-03  2.61800853e-03 -5.60397794e-03  1.30083633e-03
 -5.71252080e-03  5.80600812e-04  5.69889881e-03 -9.08097625e-03
 -6.32496376e-04  1.28448633e-02  6.57353830e-03 -8.89084674e-03
  1.64909456e-02  5.88251743e-03 -9.44561139e-03  1.00935707e-02
  4.69217775e-03 -3.39389499e-03  4.44119610e-03 -1.19385927e-03
 -1.72431543e-02  4.62104380e-03  8.24054331e-03  7.01212836e-03
 -5.11326734e-03  3.38374870e-03 -1.74442108e-03  1.21987704e-02
  4.64916788e-03  6.76096836e-03  3.61411599e-03 -2.69168383e-03
  1.23228356e-02  1.70321041e-03 -1.13839051e-02 -5.68627100e-03
 -1.42602567e-02  8.74967128e-03 -2.22584070e-03  2.20020651e-03
 -1.00207217e-02 -8.53487197e-03  3.63339460e-03  1.22659595e-03
  1.90866850e-02 -3.45759932e-03  1.42621351e-02  7.36228330e-03
  5.86216711e-03 -9.33103450e-03  1.00746714e-02  2.63785734e-03
 -4.40867059e-03 -3.79435299e-03  2.38903775e-03  1.01554894e-03]
2054	cieryol	[-6.13322482e-03  6.49211742e-03 -1.72229222e-04  4.01964365e-03
  9.45571717e-03 -2.72798818e-02  1.05082495e-02  2.93156318e-02
 -1.94884501e-02 -9.34491213e-03 -5.31786354e-03 -1.15517778e-02
 -1.09754056e-02  1.59785114e-02  9.58864111e-03  5.38945140e-04
  1.83672495e-02 -6.53015729e-03 -8.79615545e-03 -2.41088159e-02
  1.26265315e-02 -6.08610269e-03  9.79197863e-03 -7.67136598e-03
 -3.19717848e-03  1.10414876e-02 -2.31303498e-02 -7.48410402e-03
 -7.31291482e-03  5.35532879e-03  8.51221289e-03 -2.68960488e-03
  9.32814088e-03 -1.76753942e-02 -5.06315194e-03  8.17817543e-03
  3.98168946e-03 -9.79869277e-04 -1.69798429e-03 -2.02781875e-02
 -2.21450743e-03 -8.24814104e-03 -1.87375420e-03  8.70350190e-03
  1.29571855e-02 -8.73606000e-03 -2.07465496e-02  2.43177434e-04
  7.72812916e-03  4.37949644e-03  2.59898067e-03 -2.57606688e-03
 -9.84206679e-04  7.21419044e-03 -1.03454459e-02 -5.85203245e-03
  1.85248069e-02  7.92878636e-05 -1.03552407e-02  3.57540813e-03
  2.01132265e-03 -9.14094038e-03 -1.84496597e-03 -6.35813829e-03
 -1.91037692e-02  1.66619383e-02  1.33602098e-02  1.29856858e-02
 -2.72941384e-02  1.96358394e-02 -1.17553305e-02 -2.54522590e-03
  1.86332744e-02  6.08052406e-03  7.61762774e-03  1.36611396e-02
  6.10349420e-03  1.49471601e-02 -6.73562242e-03  1.62661902e-03
 -4.91595687e-03  1.02844811e-03 -9.25667118e-03  1.02745835e-02
 -9.01943911e-03 -7.09720142e-03  1.62329357e-02  1.30851278e-02
  8.03965610e-03 -2.22371519e-03  2.15173792e-02 -7.32311339e-04
 -4.57219966e-03 -9.54666361e-03  1.41408658e-02  1.88892912e-02
  4.70371684e-03 -3.35411460e-06  6.70483196e-03 -7.08229095e-03]
2055	mishi	[ 0.0007305   0.01240724  0.0020285  -0.00663622 -0.00232602 -0.0138379
  0.00281772  0.01391855 -0.00693836 -0.0060065   0.00575828 -0.00040005
 -0.00817959 -0.00320545 -0.00035717 -0.00205703  0.00242971  0.0039721
  0.00079972 -0.00660466  0.00841954  0.00111709  0.00778298  0.00785671
  0.0079656   0.00234305 -0.00134721  0.00116429  0.00158884  0.00224609
  0.00250296  0.00826185 -0.00283725 -0.00593422 -0.00813805  0.00261346
 -0.00089669 -0.00882895  0.00029998 -0.0130756   0.01007047 -0.00363609
 -0.00922669 -0.00620531 -0.00363572 -0.00529238  0.00248164 -0.00038328
  0.00094495 -0.00273598  0.00084292 -0.00763463  0.00777243  0.00797063
 -0.00984676  0.00267771  0.0007668   0.00206892 -0.00320169 -0.00204678
 -0.00216882  0.00033617 -0.00742914 -0.00373042 -0.0077876   0.00899682
  0.0022708   0.01036542  0.0019014   0.01286935 -0.00319861 -0.00366109
